0.599287,-0.745787,1.061582,-0.378683,-0.270236,-0.292051,-0.307184,-0.581369,-0.821176
-0.438881,-0.464927,0.108558,-0.140263,-0.274982,-0.149973,-0.131925,-0.010510,1.995526
-1.427138,0.934692,0.426233,0.685743,0.353912,0.643369,0.634509,0.580251,1.995526
-1.352270,1.065760,1.538094,-0.253295,-0.569257,-0.652982,-0.558303,1.810055,1.291351
-0.903062,1.299810,-1.718072,1.580849,0.909237,1.315812,1.011187,0.465732,-0.117001
0.848847,-0.848769,-0.209117,-0.092212,-0.455344,-0.297346,-0.390890,1.089137,-0.821176
0.145088,0.691280,0.426233,-0.336582,-0.341431,-1.106573,-1.115472,-0.420305,-0.117001
0.125124,0.316800,-0.606210,-0.149873,-0.270236,-0.333528,-0.121461,-0.464691,-0.117001
0.754014,-0.708339,-0.288535,0.574083,0.735994,0.373332,0.678978,-0.109128,-0.117001
-0.833186,0.326162,-1.241560,-0.455106,-0.284475,0.096236,-0.291489,-0.394347,-0.821176
-0.848159,1.458964,1.141001,-0.615273,-0.547898,-0.686516,-0.655088,-0.606747,-0.117001
1.138336,-1.143672,-0.844466,1.646746,1.649670,2.384485,1.733152,-0.421621,1.995526
-0.952974,1.370025,1.696931,-0.480275,-0.213279,-0.483548,-0.312416,-0.941354,-0.117001
0.684137,-0.792597,1.141001,-0.321480,-0.063769,0.414809,-0.016829,-0.720424,-0.821176
0.289833,-0.656848,-1.559234,3.652497,2.560973,3.004863,2.894575,1.449754,-0.821176
0.943679,-0.745787,-0.129698,-0.943845,-1.032028,-0.974202,-1.036997,0.020818,-0.117001
-1.042816,0.691280,-0.765048,0.525575,0.173550,0.682197,0.289222,0.674078,-0.821176
-0.648511,0.663194,0.029139,0.704505,0.572245,0.588655,0.631894,-0.671931,-0.117001
0.988600,-0.755149,-1.162141,-0.537020,-0.657065,-0.480018,-0.665551,0.481527,-0.117001
-1.407173,0.981502,1.855769,-0.716865,-0.744873,-0.757114,-0.764952,-0.532244,1.291351
1.782200,-0.708339,0.267395,0.240935,0.413241,-0.059079,0.116578,-0.919398,-0.117001
-1.686680,2.357716,-0.923885,-0.521003,-0.490942,-0.750937,-0.673399,-0.971103,-0.117001
0.599287,-0.825364,-0.447373,-0.369531,-0.490942,-0.471193,-0.375196,1.423902,-0.821176
0.838864,-0.947070,0.982163,-0.387378,-0.419746,-0.780941,-0.563534,1.133892,-0.821176
0.933697,-0.937708,-0.447373,0.183733,-0.153950,0.067115,-0.165930,0.888373,-0.821176
0.768987,-0.717701,0.743907,-0.153534,-0.289221,-0.305288,-0.265331,0.290873,-0.117001
0.619252,-0.755149,1.299838,-0.443665,-0.329565,-0.438542,-0.325495,-1.049292,-0.821176
-0.139410,-0.539823,-0.447373,-0.330175,-0.619094,-0.618566,-0.608003,1.278160,1.995526
0.853838,-0.895579,0.267395,-0.537935,-0.469583,0.427163,-0.401354,-0.168520,-0.821176
-0.928018,1.393430,0.902745,-0.687577,-0.678424,-0.661807,-0.655088,-1.317135,-0.117001
-0.274172,0.176370,-0.844466,-0.673391,-0.483822,-0.269990,-0.500755,-0.871116,-0.117001
-2.340526,2.315587,1.855769,-0.191974,-0.341431,-0.457074,-0.341190,-0.797191,1.995526
1.148318,-1.218568,-1.003304,-0.181449,-0.225145,-0.283227,-0.218247,-0.178946,1.995526
0.763996,-0.773873,-0.050279,-0.466546,-0.073262,-0.235573,-0.035139,-1.001641,-0.821176
0.808917,-0.698977,0.346814,-0.317362,-0.232265,0.089176,-0.383043,-0.438680,-0.117001
-0.753327,1.585351,-1.241560,-0.364954,-0.623840,-0.593857,-0.600156,0.174774,-0.117001
-1.207525,1.089165,-1.003304,0.314612,-0.139711,0.039758,-0.100535,1.972067,-0.117001
-1.626785,1.566627,-0.923885,-0.573629,-0.452971,-0.622978,-0.532145,-1.187189,-0.117001
-0.099480,0.574255,-1.718072,0.687573,0.014546,0.368920,0.163663,2.318047,-0.117001
-0.114454,-0.558547,-0.129698,0.017159,-0.282102,-0.219689,-0.218247,0.609842,1.995526
0.244912,0.274671,-0.050279,-0.471580,-0.517047,-0.235573,-0.477212,-0.441629,-0.117001
0.604278,-0.844088,0.505651,-0.575918,-0.690289,-0.688281,-0.738794,1.075764,-0.821176
1.218195,-1.368360,1.061582,-0.682543,-0.531286,-0.274402,-0.503371,-1.374105,1.995526
-1.506997,1.309172,-0.685629,0.070700,0.019293,-0.564735,0.032872,-0.218540,-0.821176
-1.711636,1.346620,0.346814,-0.490342,-0.350924,-0.587679,-0.492907,-0.631073,1.995526
1.158301,-1.143672,-0.844466,-0.341158,-0.550272,-0.525024,-0.576613,0.371326,-0.821176
0.604278,-0.825364,-0.765048,-0.056976,0.088115,-0.132324,0.116578,0.561454,-0.821176
0.689128,-0.797278,1.220419,-0.468377,-0.457717,-0.174683,-0.411817,-0.370917,-0.821176
0.609269,-0.787916,1.299838,-0.714119,-0.770978,-0.568265,-0.683862,0.041510,-0.821176
0.699111,-0.844088,1.379257,-0.583239,-0.768605,-0.788883,-0.725715,0.232376,1.995526
0.639216,-0.741106,-0.844466,0.434051,2.665393,3.356969,2.706236,-1.065772,-0.821176
1.258124,-1.438575,-0.526791,-0.212567,0.059637,0.550709,0.064262,-0.976842,1.995526
0.369692,-0.684934,-0.923885,0.929654,0.213894,0.434223,0.325843,2.247493,-0.821176
0.659181,-0.839407,-0.765048,-0.414377,-0.279729,-0.346765,-0.354269,-0.030887,-0.821176
-1.202534,1.276405,0.346814,-0.710916,-0.761485,-0.761526,-0.775415,-0.757228,-0.117001
0.858829,-0.698977,0.505651,-0.482563,-0.687916,-0.680339,-0.728331,0.546501,-0.117001
-0.433890,1.393430,-1.559234,-0.017620,0.024039,-0.555028,-0.529529,-0.185317,-0.117001
0.160062,-0.666210,-1.320978,5.749773,4.461894,5.036313,4.581776,0.950082,1.995526
0.629234,-0.811321,0.108558,-0.105026,0.102354,0.263906,0.082572,-0.206378,-0.821176
-1.147631,0.429144,-0.685629,3.393942,2.919324,1.463185,2.933812,0.673656,1.995526
0.569340,-0.848769,0.426233,-0.240024,0.180669,-0.422657,0.195052,0.386279,1.995526
0.958653,-0.713020,-0.050279,0.069328,-0.398388,-0.251458,-0.299337,0.771695,-0.117001
-1.362252,1.248319,1.220419,0.482101,0.643440,0.438635,0.618815,-0.651081,1.291351
-1.102710,0.958097,-0.923885,0.217597,0.792951,-0.029075,0.472329,-0.447000,-0.117001
-1.007877,0.625746,-1.003304,-0.810677,-0.984564,-0.901839,-0.966370,0.983780,-0.117001
1.128353,-1.115586,-1.241560,0.200665,0.218640,0.368920,0.456634,-0.534613,-0.821176
0.085194,-0.268325,-0.606210,-0.193804,-0.189548,-0.154386,-0.155467,-0.501495,-0.117001
-0.813221,1.683652,-1.559234,0.075734,-0.215653,-0.414715,-0.213015,0.718569,-0.117001
1.153309,-1.138991,-1.241560,0.240935,0.444093,0.220665,0.338922,-0.552726,-0.821176
0.209974,-0.624081,-0.606210,-0.073908,-0.085127,-0.137619,0.014561,-0.469219,1.995526
0.609269,-0.816002,0.029139,0.138886,0.403749,0.661901,0.482792,-0.117184,-0.821176
-0.893080,1.398111,0.426233,-0.086721,-0.082754,-0.307053,-0.113614,-0.428150,-0.117001
-1.442111,1.009588,1.855769,-0.795118,-1.048640,-0.989204,-1.018686,5.488886,1.291351
-1.636768,1.468326,-0.844466,0.100446,-0.059022,-0.351177,-0.247021,0.433930,-0.821176
0.744032,-0.876855,-0.129698,-0.964437,-0.899130,-1.087158,-0.900975,-0.935088,-0.821176
0.868811,-0.816002,-0.288535,-0.411632,-0.635706,-0.516199,-0.613235,0.396915,-0.821176
-1.307349,0.995545,-0.209117,-0.614815,-0.571630,-0.389123,-0.513834,-1.012645,1.291351
-1.322323,2.128347,-1.241560,0.495372,0.629201,0.290380,0.692057,-0.800035,-0.117001
0.170044,-0.647486,-0.050279,-1.194621,-1.269346,-1.231884,-1.282884,2.173937,1.995526
0.604278,-0.797278,-0.129698,0.827605,1.644924,1.689980,1.604977,-0.371496,-0.821176
1.303045,-1.293464,-0.923885,0.950247,0.479690,0.976061,0.584809,0.504115,-0.821176
-1.362252,1.000226,1.061582,-0.273888,-0.403134,0.540120,-0.377811,-0.645763,1.291351
-0.768300,0.995545,-0.526791,-0.013959,-0.301087,-0.152621,-0.267947,0.164349,-0.117001
0.569340,-0.769192,1.061582,-0.035925,0.047771,-0.085553,0.108730,0.528546,-0.821176
1.133345,-0.698977,0.823326,-0.391496,-0.481449,-0.515317,-0.469365,-1.015120,-0.117001
0.664172,-0.787916,0.664489,-1.004708,-0.979818,-0.913311,-1.050076,-1.168813,-0.821176
0.549375,-0.642805,0.426233,-0.611612,-0.590616,-0.683869,-0.545224,0.008603,-0.821176
0.714084,-0.750468,0.743907,-0.544342,-0.581123,-0.337940,-0.563534,0.140234,-0.821176
-0.369005,0.691280,0.743907,-0.430394,-0.562137,-0.388241,-0.579229,-0.771760,-0.117001
-0.543696,-0.062361,-0.765048,-0.354887,-0.412627,-0.339705,-0.356885,-0.294149,-0.821176
-1.322323,1.009588,0.743907,0.188767,0.410868,0.654841,0.417397,-0.565626,1.291351
-1.352270,1.051717,1.855769,-0.362666,-0.488569,-0.578855,-0.432744,0.205470,1.291351
0.579322,-0.755149,-0.129698,-0.188770,0.190162,0.149185,0.328459,-0.414829,-0.821176
0.429586,-0.624081,-0.447373,-0.299057,-0.611974,-0.394418,-0.555687,1.289322,-0.821176
-0.888089,1.295129,-1.400397,-0.143924,-0.187174,-0.045842,-0.197320,-0.366547,-0.117001
0.963644,-0.956432,-1.956328,0.291731,-0.367536,-0.099672,-0.286258,2.258760,-0.821176
0.584313,-0.778554,1.220419,0.086260,-0.201413,-0.179977,-0.100535,1.096877,-0.821176
-0.823203,1.473007,-1.638653,0.357629,-0.056649,-0.099672,-0.236557,1.326969,-0.117001
0.823891,-0.727063,0.585070,-0.618476,-0.735380,-0.658277,-0.702173,-0.000348,-0.821176
-1.427138,1.000226,1.855769,0.805639,1.372008,0.453637,1.448028,-0.585739,1.291351
0.659181,-0.755149,0.346814,-0.439547,-0.030544,1.005182,0.040719,-0.882173,-0.821176
-1.526961,1.224914,-0.685629,0.376849,0.152191,0.248904,0.179357,-0.084066,-0.821176
-1.317331,1.014269,1.538094,-0.602002,-0.652319,-0.810945,-0.647240,0.119278,1.291351
-1.052798,0.485316,-0.209117,1.422512,1.137063,1.195796,1.298927,0.594362,-0.821176
1.153309,-1.204525,-1.400397,0.010752,-0.441105,-0.175565,-0.349037,2.007134,1.995526
-1.232481,1.089165,-0.050279,-0.654171,-0.678424,-0.618566,-0.647240,-0.092016,1.291351
-0.923027,1.370025,-0.606210,-0.261075,0.498676,0.991063,0.613583,-1.323716,-0.117001
0.554366,-0.656848,-0.765048,3.324841,5.401675,5.190746,5.651645,-0.677196,-0.821176
0.843855,-0.844088,-0.526791,0.405221,0.012173,0.248021,0.064262,1.367564,-0.821176
0.783961,-0.750468,-0.288535,1.955182,1.462189,2.194754,1.625904,0.729679,-0.821176
1.158301,-1.307507,-0.765048,-0.401564,-0.768605,-0.675927,-0.796342,3.635097,1.995526
0.833873,-0.806640,0.346814,0.706793,0.631574,0.550709,0.875165,0.231217,-0.821176
-1.222499,1.098527,0.664489,-0.531986,-0.462464,-0.567383,-0.440591,-0.238232,1.291351
0.624243,-0.862812,0.505651,0.131564,0.285089,0.220665,0.268295,-0.022357,-0.821176
0.649199,-0.698977,-1.479816,-0.721441,-0.488569,-0.352942,-0.553071,-0.454792,-0.821176
0.928706,-0.951751,-0.288535,0.171377,0.417988,-0.469428,0.404318,-0.806879,-0.821176
-1.352270,0.869158,0.029139,0.691692,0.230506,0.188013,0.333691,1.601078,1.995526
-1.192552,0.635108,-0.447373,0.261986,0.498676,-0.001718,0.435707,-0.596901,1.995526
0.519428,-0.558547,-0.765048,-0.618476,-0.813695,-0.683869,-0.801574,1.141842,-0.821176
0.699111,-0.759830,0.585070,-0.448241,-0.267863,0.233019,-0.213015,-0.574577,-0.821176
-1.217507,0.667875,-0.765048,0.675675,0.543766,0.512763,0.608351,0.653385,1.995526
0.679146,-0.460246,-0.923885,0.624421,0.655306,0.783682,0.671131,-0.435469,-0.117001
0.264877,-0.661529,-0.844466,0.219885,0.107101,0.577183,0.119194,0.407867,-0.821176
-0.064542,-0.572590,-0.765048,-0.251922,0.088115,0.243609,0.079956,-0.561782,1.995526
-1.322323,0.859796,0.505651,-1.038572,-1.008296,-0.906252,-1.021302,-0.721951,1.995526
0.734049,-0.727063,0.664489,0.117835,0.287463,0.487171,0.357233,-0.699310,-0.821176
0.669164,-0.816002,0.505651,-0.632205,-0.460091,0.315089,-0.409201,-0.882594,-0.821176
1.996821,-1.335593,-1.082722,-0.559901,-0.614348,-0.548851,-0.581845,0.226900,-0.117001
0.958653,-0.984518,-1.718072,1.911708,0.586484,0.661901,0.474945,3.484984,-0.821176
-1.457085,0.958097,0.426233,0.494915,0.327807,0.957529,0.346770,0.768694,1.995526
-1.317331,1.004907,1.458675,-0.803355,-0.687916,-0.592974,-0.676014,-0.656135,1.291351
0.709093,-0.731744,0.902745,-0.715949,-0.792336,-0.427952,-0.783263,-0.392873,-0.821176
0.843855,-0.713020,-0.844466,0.131106,0.313568,0.287733,0.409549,-0.333218,-0.821176
-1.162604,0.775538,-0.209117,-0.384174,-0.697409,-0.705048,-0.668167,2.098907,-0.821176
0.199991,-0.642805,-1.479816,0.465627,0.007427,0.188013,0.134889,1.220137,1.995526
0.574331,-0.755149,0.426233,-0.180076,-0.222772,-0.398830,-0.226094,0.577302,-0.821176
0.773979,-0.792597,-0.447373,0.996925,1.288946,1.594673,1.351243,-0.201744,-0.821176
0.818899,-0.736425,-0.050279,0.322849,0.356285,0.692787,0.386007,-0.216698,-0.821176
0.584313,-0.666210,1.299838,-0.761712,-0.846920,-0.768586,-0.817268,0.499271,-0.821176
0.818899,-0.839407,-0.447373,0.106852,0.273223,0.225077,0.257832,-0.337535,-0.821176
1.637455,-0.886217,-1.797490,4.738431,4.787020,2.776303,3.731636,0.446671,-0.117001
1.288072,-0.801959,-0.209117,-0.976336,-1.112716,-0.998911,-1.152093,-0.085751,-0.117001
-1.277402,0.990864,0.108558,-1.017064,-1.148314,-1.136577,-1.175635,0.581199,1.291351
0.833873,-0.923665,-0.526791,0.426272,0.949581,0.465109,1.147209,-0.370917,-0.821176
0.833873,-0.825364,-0.050279,-0.147127,0.000307,-0.057314,0.011945,-0.466007,-0.821176
1.168283,-1.330912,-0.050279,-0.083975,0.261357,-0.302641,0.307532,-0.129610,1.995526
0.734049,-0.778554,0.505651,-0.096331,-0.021051,0.516293,0.038103,-0.462795,-0.821176
-1.402182,0.995545,1.855769,-1.093029,-1.115089,-1.148049,-1.173019,-1.254478,1.291351
-1.402182,0.972140,1.458675,-0.708628,-0.825561,-0.765056,-0.872201,0.210420,1.291351
0.664172,-0.661529,0.426233,-0.418496,-0.312953,-0.440307,-0.335958,0.148026,-0.821176
0.624243,-0.778554,1.379257,-0.518257,-0.635706,-0.539143,-0.505986,0.274182,-0.821176
0.214965,-0.628762,-0.923885,0.053768,0.092861,-0.067021,0.087804,-0.373497,-0.821176
0.654190,-0.759830,1.141001,-0.209363,0.342046,1.058130,0.286606,-1.056768,-0.821176
-1.417155,0.915968,0.902745,-0.107772,-0.367536,-0.468546,-0.375196,0.936234,1.995526
0.594296,-0.834726,-0.050279,0.820741,0.925849,0.623072,1.008571,0.561928,-0.821176
1.298054,-1.335593,0.505651,-0.697187,-0.716394,-0.656512,-0.662935,-0.470061,-0.821176
1.178265,-0.713020,-0.129698,-0.636781,-0.733007,-0.646805,-0.694325,-0.344117,-0.117001
-1.307349,1.168742,-1.876909,2.387634,2.155159,2.590984,2.342637,0.568246,1.291351
-0.828194,1.018950,-1.003304,-0.252380,-0.464837,-0.166740,-0.403970,0.888742,-0.117001
-0.708406,1.014269,0.267395,-0.033179,-0.059022,-0.200274,-0.105767,-0.506971,-0.117001
0.724067,-0.736425,-0.447373,-0.661950,-0.452971,-0.405890,-0.451054,-0.866166,-0.821176
0.634225,-0.773873,1.855769,-0.579121,-0.528913,-0.387358,-0.581845,-0.488595,-0.821176
-1.152622,0.953416,-1.003304,0.655997,0.204401,0.104178,0.202900,1.395417,-0.117001
1.342975,-0.647486,-1.400397,-0.708170,-0.806575,-1.054507,-1.071003,0.575565,-0.117001
-1.761548,1.561946,0.585070,-0.652340,-0.690289,-0.642393,-0.649856,-0.681882,-0.821176
-2.305588,2.877307,-1.082722,0.230410,0.417988,0.194191,0.367696,-1.161389,1.995526
-1.432129,0.981502,1.141001,0.486678,0.346792,0.055643,0.323227,0.890374,1.291351
0.788952,-0.853450,1.379257,-1.189129,-1.257481,-1.199232,-1.269805,0.155608,-0.821176
0.639216,-0.722382,1.855769,-0.624425,-0.512301,-0.389123,-0.383043,-1.034549,-0.821176
0.664172,-0.698977,-0.129698,0.124700,1.146555,1.049306,1.139362,-0.909183,-0.821176
0.883785,-0.937708,-1.082722,0.274342,-0.206160,-0.119969,-0.218247,3.812536,-0.821176
0.584313,-0.741106,0.426233,-0.239566,-0.187174,-0.499432,-0.176394,-0.092596,-0.821176
0.938688,-0.750468,-0.685629,1.710355,2.074470,1.998845,2.224926,-0.238390,-0.117001
0.559357,-0.731744,-0.765048,1.010653,2.541988,2.052676,2.719315,-1.204774,-0.821176
0.319780,-0.123214,0.426233,-0.102738,-0.218026,0.117416,-0.205168,-0.621753,-0.117001
-0.873115,1.524498,-1.559234,1.505799,1.735105,1.715572,1.769774,-0.553779,-0.117001
0.818899,-0.745787,-0.447373,1.704406,1.495413,2.784245,1.594514,0.559716,-0.821176
0.584313,-0.675572,0.505651,-0.460139,-0.431612,-0.496785,-0.343806,-0.142405,-0.821176
0.704102,-0.731744,1.061582,0.548914,0.567498,0.611600,0.665899,-0.123608,-0.821176
-1.317331,1.154699,0.585070,0.174580,0.045398,0.017696,0.147968,-0.035941,1.291351
-0.967948,1.379387,1.061582,-0.372734,0.232879,-0.046724,0.158431,-1.377896,-0.117001
0.589305,-0.670891,-0.923885,-0.019451,1.163168,2.228288,1.238763,-0.966890,-0.821176
0.833873,-0.928346,0.108558,-0.201584,-0.123098,-0.259400,-0.103151,0.285555,-0.821176
1.667402,-0.900260,-0.923885,1.023924,1.924960,3.183122,1.945033,-0.751436,-0.117001
-1.107701,1.360663,-1.718072,-0.393327,-0.059022,2.695116,0.011945,-1.266746,-0.117001
0.604278,-0.769192,1.299838,-0.288989,-0.403134,-0.455309,-0.354269,0.405129,-0.821176
1.163292,-1.354317,1.299838,-0.420327,-0.581123,-0.589444,-0.445823,0.094163,1.995526
0.978618,-0.745787,-1.638653,0.677048,0.541393,0.317737,0.642357,-0.370653,-0.117001
0.679146,-0.745787,1.855769,-0.819372,-0.633333,-0.239985,-0.571382,-0.883963,-0.821176
-1.172587,1.121932,-1.003304,-0.210736,-0.175308,-0.013190,-0.171162,-0.172469,-0.117001
0.269868,-0.104490,0.982163,-0.379141,-0.244131,-0.370591,-0.330727,-1.098048,-0.117001
0.828882,-0.731744,0.346814,0.137971,0.054890,0.082999,0.129657,0.362375,-0.821176
0.823891,-0.820683,0.267395,-0.436343,-0.628587,-0.622978,-0.618466,0.786491,-0.821176
0.629234,-0.727063,0.108558,-0.570426,-0.191921,0.030933,-0.199936,-0.857689,-0.821176
0.694120,-0.773873,0.585070,-0.793287,-0.645199,-0.314996,-0.649856,-0.437733,-0.821176
-1.102710,1.112570,-0.765048,0.023566,-0.163443,-0.184390,-0.202552,0.304299,-0.117001
0.768987,-0.797278,0.505651,-0.076196,-0.289221,-0.034370,-0.231326,0.738419,-0.821176
0.514437,-0.586633,-0.844466,-0.247346,-0.543152,-0.336175,-0.448438,1.557850,-0.821176
-1.462076,0.995545,1.379257,-0.524206,-0.600108,-0.515317,-0.505986,0.348422,1.995526
0.574331,-0.694296,-0.129698,0.072531,0.152191,-0.310583,0.093036,0.673130,-0.821176
-0.718388,0.930011,0.505651,-0.257414,-0.144457,0.231254,-0.179009,-0.938616,-0.117001
-1.317331,0.817667,-0.050279,0.861011,0.095235,0.056525,0.155815,3.920737,1.995526
0.594296,-0.675572,0.664489,-0.550291,-0.341431,0.213605,-0.249636,-0.754859,-0.821176
0.314789,-0.680253,-0.288535,0.396069,-0.070888,0.254199,0.022408,0.867154,-0.821176
-1.107701,0.789581,-1.797490,0.097700,0.054890,0.648664,0.213363,0.875316,-0.821176
0.793943,-0.839407,0.505651,-0.756220,-0.851666,-0.674162,-0.785879,0.633693,-0.821176
-0.952974,1.365344,1.855769,-0.192431,-0.486196,-0.627391,-0.451054,0.520806,-0.117001
-0.433890,-0.464927,-1.638653,-0.846371,-0.977445,-0.863893,-0.958523,0.384963,1.995526
-0.159374,0.513402,1.141001,-0.966726,-1.055760,-0.990969,-1.063155,-0.661611,-0.117001
0.704102,-0.675572,0.902745,-0.364497,-0.426866,-0.182625,-0.398738,0.199468,-0.821176
0.709093,-0.675572,1.458675,-0.420784,-0.531286,-0.491490,-0.534760,-0.137824,-0.821176
-1.257437,0.812986,0.426233,-0.215770,-0.433986,-0.572677,-0.419664,0.750792,1.291351
0.699111,-0.478970,-1.718072,-0.078484,-0.479076,-0.394418,-0.437975,1.720125,-0.117001
0.818899,-0.825364,1.855769,-0.771779,-0.733007,-0.878895,-0.822500,-0.819358,-0.821176
-1.107701,0.639789,-0.050279,0.035921,-0.206160,-0.239103,-0.296721,0.490162,-0.821176
-1.227490,0.798943,-0.288535,1.266463,0.873639,0.805744,1.003340,1.151267,-0.821176
0.409622,-0.638124,-0.685629,0.392865,-0.210906,0.180071,-0.186857,1.020636,-0.821176
-1.277402,0.967459,-0.765048,0.402475,0.408495,0.339798,0.532493,0.016869,1.291351
-0.638529,0.897244,1.299838,-1.046352,-1.129329,-1.092453,-1.141630,-0.672563,-0.117001
-1.412164,0.995545,1.855769,-0.522376,-0.538406,-0.810945,-0.587077,0.298191,1.291351
0.808917,-0.801959,-0.844466,0.086260,0.289836,0.145655,0.375544,-0.137192,-0.821176
-0.798247,1.051717,-0.526791,-0.619391,-0.668931,1.462302,-0.681246,-0.176208,-0.117001
-1.407173,2.292182,-0.050279,-0.553494,-0.555018,-0.646805,-0.560919,-0.919398,-0.117001
0.744032,-0.493013,-1.876909,-0.697187,-0.835054,-0.700636,-0.866969,0.158346,-0.117001
-0.878106,1.098527,0.585070,0.218054,0.090488,0.283320,0.116578,-0.215171,-0.117001
-1.447102,0.976821,1.379257,-0.366327,-0.519420,-0.580620,-0.516450,1.074237,1.995526
0.584313,-0.820683,0.505651,-0.721441,-0.823188,-0.865658,-0.793726,2.174727,-0.821176
0.609269,-0.745787,1.299838,-0.364954,-0.187174,-0.099672,-0.103151,-0.689043,-0.821176
0.803926,-0.830045,0.505651,-0.224465,-0.255997,-0.172035,-0.184241,-0.047314,-0.821176
-1.102710,0.948735,-0.288535,-0.315531,-0.284475,-0.463251,-0.380427,-0.009931,-0.117001
-1.262428,0.817667,0.664489,0.700386,0.175923,0.134183,0.255216,1.945162,1.291351
0.604278,-0.722382,0.743907,-0.218973,0.104727,-0.321173,0.202900,-0.477485,-0.821176
0.624243,-0.848769,-0.288535,-0.022654,-0.061396,-0.181742,0.025024,0.292716,-0.821176
0.724067,-0.731744,1.141001,-0.726017,-0.678424,-0.533849,-0.668167,-0.972050,-0.821176
0.130115,0.466592,-0.209117,-0.348938,-0.289221,0.360978,-0.176394,-1.170234,-0.117001
0.634225,-0.759830,0.505651,-0.681628,-0.588243,-0.535614,-0.571382,-1.092572,-0.821176
0.818899,-0.834726,-0.129698,-0.308667,0.014546,0.059172,-0.048219,-1.005169,-0.821176
0.679146,-0.722382,0.823326,-0.492173,-0.220399,0.313324,-0.283642,-0.741327,-0.821176
0.659181,-0.787916,0.982163,-0.485309,-0.471956,-0.152621,-0.516450,-0.995849,-0.821176
0.704102,-0.895579,0.029139,0.048735,0.403749,-0.322938,0.396470,-0.129610,1.995526
1.098406,-0.703658,-1.320978,-0.340243,-0.106486,-0.327350,-0.288874,-0.803246,-0.117001
0.514437,-0.684934,-1.400397,-0.712288,-0.863532,-0.916841,-0.887896,1.187966,-0.821176
-1.212516,1.089165,-0.050279,0.656455,0.415614,0.536590,0.386007,0.374959,-0.117001
0.704102,-0.867493,0.346814,-0.269312,0.111847,0.572771,0.255216,-0.977000,1.995526
-1.302358,1.014269,0.426233,-0.586443,-0.813695,-0.867423,-0.796342,1.270315,1.291351
-0.383978,1.224914,-0.923885,1.309022,1.229617,-0.377651,-0.239173,-0.468113,-0.117001
-2.085975,2.095580,0.505651,-0.267481,-0.144457,-0.463251,-0.254868,-1.004958,-0.821176
-0.069533,-0.558547,1.855769,-0.365870,-0.462464,-0.630038,-0.377811,0.137127,-0.821176
0.973626,-0.727063,-0.367954,0.075277,0.038278,0.563946,0.077341,0.328256,-0.117001
-0.159374,-0.558547,-0.288535,0.068412,-0.161069,0.215370,-0.097919,0.867312,1.995526
-1.327314,1.173423,0.585070,-0.560358,-0.659438,-0.558558,-0.605387,-0.824307,1.291351
-1.282393,0.850434,1.538094,-0.257414,-0.571630,-0.639745,-0.576613,2.545190,1.291351
-0.868124,0.845753,0.346814,-1.174943,-1.210017,-1.215999,-1.269805,-1.756046,-0.117001
1.008565,-0.698977,-2.035746,1.406495,0.904490,1.278748,1.011187,0.785912,-0.117001
1.143327,-0.694296,0.585070,-0.413005,-0.611974,-0.724462,-0.628930,-0.022094,-0.117001
-1.157613,0.794262,-1.797490,-0.522376,0.033532,-0.298229,0.150583,-0.521977,-0.821176
0.649199,-0.787916,0.426233,-0.754847,-0.687916,-0.461486,-0.728331,-0.808038,-0.821176
-1.162604,1.112570,-1.003304,-0.014875,-0.199040,0.239197,-0.048219,0.416817,-0.117001
0.833873,-0.876855,-0.209117,0.018989,0.389509,1.621147,0.485408,-0.092596,-0.821176
0.649199,-0.731744,0.346814,-0.667899,-0.165816,0.095354,-0.181625,-0.775604,-0.821176
0.304806,-0.118533,0.426233,-0.269769,-0.452971,-0.473841,-0.385659,-0.104126,-0.117001
-0.873115,1.421516,-1.479816,0.581863,0.835668,0.417456,0.780995,-0.541563,-0.117001
-0.903062,1.393430,-0.129698,-0.119670,-0.002066,-0.495902,-0.124077,-0.454160,-0.117001
0.744032,-0.820683,-0.129698,0.196089,0.470198,0.366273,0.574346,-0.120817,-0.821176
0.644208,-0.717701,1.220419,0.041870,0.111847,-0.174683,0.176742,0.099533,-0.821176
-1.022851,0.372972,-0.685629,-0.595595,-0.588243,-0.624743,-0.670783,0.483318,-0.821176
0.629234,-0.689615,0.664489,-0.225380,-0.218026,-0.498550,-0.168546,0.039615,-0.821176
1.263116,-1.368360,-0.050279,1.206973,1.075360,2.031497,1.207373,-0.158569,1.995526
0.709093,-0.862812,-1.876909,0.486678,1.080106,0.204780,0.911786,-0.046630,1.995526
1.163292,-1.358998,0.664489,-0.172296,-0.436359,-0.543556,-0.388275,1.074184,1.995526
1.138336,-0.708339,1.299838,-0.580036,-0.443478,-0.334410,-0.589692,-1.067457,-0.117001
1.143327,-0.689615,-0.209117,-0.076653,-0.013932,-0.314996,0.004098,-0.994059,-0.117001
-0.658494,0.883201,1.061582,-0.657374,-0.751992,-0.686516,-0.804189,-0.700785,-0.117001
0.689128,-0.830045,1.379257,-0.371819,-0.237011,-0.198509,-0.126693,-0.228334,-0.821176
0.569340,-0.759830,-0.129698,0.227207,1.146555,0.721026,1.314622,-0.618226,-0.821176
1.193239,-1.326231,0.108558,-0.082602,-0.350924,-0.355589,-0.278410,-0.008931,1.995526
0.848847,-0.867493,-0.606210,-0.068416,0.083369,0.079469,-0.014213,0.227848,-0.821176
